dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:101 | file writing: True
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:102 | running in fed_avg
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:103 | min num clients 2
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:104 | num server rounds 200
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:105 | config num local epochs 5
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:106 | advanced logging False
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:107 | partition: iid
dv - | INFO flwr 2024-11-05 16:17:17,543 | server_app.py:108 | fraction: 2
dv - | INFO flwr 2024-11-05 16:17:17,543 | app.py:74 | Starting Flower ServerApp, config: num_rounds=200, no round_timeout
dv - | INFO flwr 2024-11-05 16:17:17,543 | app.py:79 | 
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:92 | [INIT]
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:277 | Using initial global parameters provided by strategy
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:94 | Starting evaluation of initial global parameters
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:106 | Evaluation returned no results (`None`)
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:112 | 
dv - | INFO flwr 2024-11-05 16:17:17,543 | server.py:113 | [ROUND 1]
dv - | DEBUG flwr 2024-11-05 16:17:17,543 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 16:17:17,544 | server.py:226 | configure_fit: strategy sampled 41 clients (out of 200)
dv - | DEBUG flwr 2024-11-05 16:17:20,197 | raybackend.py:141 | Constructed ActorPool with: 12 actors
dv - | DEBUG flwr 2024-11-05 16:17:20,197 | state_factory.py:50 | Using InMemoryState
dv - | INFO flwr 2024-11-05 16:17:25,748 | server.py:240 | aggregate_fit: received 41 results and 0 failures
dv - | WARNING flwr 2024-11-05 16:17:25,763 | federal_avg.py:121 | No fit_metrics_aggregation_fn provided
dv - | INFO flwr 2024-11-05 16:17:25,763 | server.py:178 | configure_evaluate: strategy sampled 41 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:26,370 | server.py:192 | aggregate_evaluate: received 41 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:26,370 | fed_custom.py:272 | aggregated accuracy: 0.10146341463414635
dv - | INFO flwr 2024-11-05 16:17:26,370 | server.py:112 | 
dv - | INFO flwr 2024-11-05 16:17:26,370 | server.py:113 | [ROUND 2]
dv - | DEBUG flwr 2024-11-05 16:17:26,371 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 16:17:26,371 | server.py:226 | configure_fit: strategy sampled 50 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:28,284 | server.py:240 | aggregate_fit: received 50 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:28,295 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:28,712 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:28,713 | fed_custom.py:272 | aggregated accuracy: 0.1
dv - | INFO flwr 2024-11-05 16:17:28,713 | server.py:112 | 
dv - | INFO flwr 2024-11-05 16:17:28,713 | server.py:113 | [ROUND 3]
dv - | DEBUG flwr 2024-11-05 16:17:28,713 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 16:17:28,713 | server.py:226 | configure_fit: strategy sampled 44 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:30,470 | server.py:240 | aggregate_fit: received 44 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:30,480 | server.py:178 | configure_evaluate: strategy sampled 44 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:30,892 | server.py:192 | aggregate_evaluate: received 44 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:30,893 | fed_custom.py:272 | aggregated accuracy: 0.10454545454545454
dv - | INFO flwr 2024-11-05 16:17:30,893 | server.py:112 | 
dv - | INFO flwr 2024-11-05 16:17:30,893 | server.py:113 | [ROUND 4]
dv - | DEBUG flwr 2024-11-05 16:17:30,893 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 16:17:30,893 | server.py:226 | configure_fit: strategy sampled 42 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:32,529 | server.py:240 | aggregate_fit: received 42 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:32,542 | server.py:178 | configure_evaluate: strategy sampled 42 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:32,954 | server.py:192 | aggregate_evaluate: received 42 results and 0 failures
dv - | INFO flwr 2024-11-05 16:17:32,954 | fed_custom.py:272 | aggregated accuracy: 0.10285714285714286
dv - | INFO flwr 2024-11-05 16:17:32,954 | server.py:112 | 
dv - | INFO flwr 2024-11-05 16:17:32,954 | server.py:113 | [ROUND 5]
dv - | DEBUG flwr 2024-11-05 16:17:32,955 | fed_custom.py:164 | random sample
dv - | INFO flwr 2024-11-05 16:17:32,955 | server.py:226 | configure_fit: strategy sampled 63 clients (out of 200)
dv - | INFO flwr 2024-11-05 16:17:35,359 | server.py:240 | aggregate_fit: received 63 results and 0 failures
